"","logFC","logCPM","LR","PValue"
"SPU_006257",0.326378856060285,8.58542615082663,0.27076201768623,0.602821061935357
"SPU_007145",-0.216649393469515,8.25072661853206,0.134883394420455,0.713421547274513
"SPU_000667",0.380900426499049,8.90945334429199,0.55803640596444,0.455052488068656
"SPU_000668",-0.133071311590879,9.89108541844941,0.076872424312052,0.781581417428571
"SPU_014883",1.98044578243871,6.95527274830073,4.4487504726462,0.0349267935681023
"SPU_014881",-0.296407039561836,6.1141120231997,0.12704256071509,0.721518339219358
"SPU_006523",0.480199783130396,5.77749338613791,0.232412651205177,0.629740625979455
"SPU_027149",-0.560374961673999,6.03635829344987,0.299465824230172,0.584217494910606
"SPU_016389",0.38699707598665,6.00739896692133,0.201819394140222,0.653256274113928
"SPU_016390",0.299371744174969,6.67189759569756,0.150873641437651,0.697701869473577
"SPU_028681",0.575091852750855,8.13072107989347,0.726194823579181,0.394119381807529
"SPU_003532",2.81929892758329,4.51595350292134,4.76566029749547,0.0290329208510073
"SPU_007218",0.834684150786057,7.63447801271931,1.31410884188291,0.251652072537452
"SPU_018863",1.04751120261608,6.42157146961919,1.69905553959731,0.192411538259482
"SPU_019803",-1.06547500030727,7.20062075039175,1.52916850816619,0.216237279739833
"SPU_017094",-0.352827425584643,6.67759464197039,0.0618966285558251,0.803522971119553
"SPU_023392",0.0985154802253433,5.55663422913095,0.00442237304627113,0.946979021175942
"SPU_019613",0.474673448950744,8.89408485400672,0.788200540498682,0.374644797714796
"SPU_026550",1.43697426134204,9.6055145953771,7.41370147328364,0.00647290146600986
"SPU_015767",0.0202230345493085,6.73466962037366,0.000386233207553488,0.98432033025295
"SPU_011055",-0.193855771479262,6.95780134403635,0.0374941759048752,0.846462372864902
"SPU_002961",0.0397437870805549,7.46466556459045,0.00559729644928098,0.940361841989883
"SPU_014534",-0.558694504607225,7.03238126076534,0.351825697047964,0.553081462317122
"SPU_006754",1.54094056855978,6.64359253482179,1.66273012245403,0.197235111019594
"SPU_020949",0.107975929890179,8.78992715393801,0.0329574274058757,0.855942321657406
"SPU_021304",0.694665298194969,8.76665258430381,1.31812582257018,0.250928684090921
"SPU_000061",-2.52381688194765,6.17506573810079,4.47865975693826,0.0343206247976286
"SPU_010940",-0.657392048924196,6.68598472290112,0.494305071900429,0.482013169690055
"SPU_011976",0.0582756874828669,8.24261311092585,0.00990469417200268,0.920723559122126
"SPU_028761",-1.15494237691729,7.71281451285561,1.75568176119967,0.185164047248115
"SPU_007158",0.313624804338193,9.25947763749016,0.364489389607084,0.546023453495891
"SPU_012824",-0.59770895793561,8.66213794382681,1.29094533415726,0.25587381069443
"SPU_000601",-0.12388924270588,7.94525958648102,0.02706036309133,0.869337276166765
"SPU_016748",-0.0764528889726429,4.82002548641232,0.00651567645537199,0.935664837646235
"SPU_010617",-0.0170252574575315,8.50710608299738,0.000683225179308522,0.979146807999923
"SPU_011167",0.973618071016046,6.23832078005878,0.898902267411538,0.343076224197091
"SPU_019557",1.15613020814811,6.93684164964125,1.56046214287939,0.211597566499399
"SPU_009339",1.59476504843239,6.01413347078777,2.39433029804526,0.121775890301274
"SPU_014817",-1.01793598642558,5.75107885704531,0.721139083703997,0.395770523072796
"SPU_008852",-1.04633075871206,6.98402077174699,1.66176804060215,0.197364775567276
"SPU_025799",0.422737280085412,9.8190469158706,0.935300842165988,0.333489282114659
"SPU_016541",0.100794206140573,7.92635500322564,0.024121158621933,0.876577027529924
"SPU_016871",-3.14526425871414,6.31307928469241,8.12568892485726,0.00436423970818708
"SPU_023629",-4.86942938163861,7.37466345595374,13.3547602949726,0.000257767487582107
"SPU_020487",-1.76235726605506,8.16966735649093,6.30316654816067,0.0120522495905145
"SPU_017177",2.13074613641199,6.10018342915459,4.16504269403534,0.0412663729928614
"SPU_012352",0.131882066251323,8.90031347527873,0.0425611625719684,0.836553790860963
"SPU_010254",0.844023356740212,8.27337378575317,1.87289767824382,0.171143573499434
"SPU_027993",-0.140897666203491,8.59310764414964,0.0453692326758919,0.831326536662959
"SPU_009431",-0.375358950539296,7.18960157656373,0.235644563202547,0.627369691831968
"SPU_013964",0.015394465708002,8.50473113869461,0.000676718792600894,0.979246316004317
"SPU_006613",0.378736658575974,9.07047275605997,0.5484367114647,0.458957157393354
"SPU_030184",-0.601975432615328,9.1161427361078,1.62914910056171,0.201820780296868
"SPU_014480",1.43352597931997,5.22311781517591,1.22347289596966,0.268680170035586
"SPU_024839",0.563748212388425,9.11640738100259,1.07455752708763,0.299918272764253
"SPU_006027",-0.712659463534083,6.577030225887,0.808122118622145,0.368676029937156
"SPU_007325",0.266781184451063,8.27942044388578,0.199340810429773,0.655253451749788
"SPU_017653",-1.53087512318968,5.56698894356864,2.05832814859694,0.151376175156371
"SPU_002427",-0.315076905745006,5.70127719663912,0.104482969011254,0.746514811855679
"SPU_027189",0.958410417181834,8.55544596016869,2.04881403290956,0.152324806403766
"SPU_006572",-0.351131631310286,6.3344872593684,0.129067192793324,0.719401172513298
"SPU_028634",0.247803076624023,7.54666293176203,0.108247784572688,0.742147894670982
"SPU_006802",0.289263746870469,8.90272237103236,0.260766028318919,0.609594370933976
"SPU_017058",0.753435712803756,8.3247423401843,1.3746294471947,0.241018070395675
"SPU_023841",0.463507471800592,5.21670126966759,0.846527569297565,0.357536531194947
"SPU_014906",-0.703893680177383,9.37295905389957,2.22451265851729,0.13583551228957
"SPU_016772",0.202706192074501,9.13999321263209,0.150839460274576,0.697734427399606
"SPU_000446",-1.25768821798134,7.61052628892022,2.34625108614541,0.125584700944958
"SPU_020514",0.341656764755289,10.2610172645174,0.640650876632556,0.423475203567176
"SPU_012307",3.62253743598965,6.06168298448444,7.52114497419296,0.00609789090090872
"SPU_007518",0.41724864443516,7.91339340751373,0.295319834585769,0.586831450703508
"SPU_012014",0.40958745366412,6.42489054332052,0.150473017112969,0.698083735477857
"SPU_013550",0.719369376839694,9.28426451967081,1.95890119614199,0.161630882319265
"SPU_012234",0.420728837818015,5.71436050744784,0.160805345600147,0.688416134629541
"SPU_007796",0.509605422716769,8.32991663552887,0.602700872807025,0.437549372336565
"SPU_020254",-0.0915833848682261,5.72898819646881,0.00551381346941326,0.940807437685341
"SPU_000570",1.05304144102357,4.47614727954253,0.896500278572299,0.343721851602965
"SPU_018922",1.8308013445456,8.66170025884901,8.82889200969518,0.00296498352002722
"SPU_028250",1.30925402629258,5.6947790962172,1.67461196240408,0.195641937135931
"SPU_015155",-0.265654543823951,8.33630960881265,0.158481855623395,0.690558098543193
"SPU_012641",-1.28615205888951,4.88084068261973,1.08554764637428,0.297459816166192
"SPU_004638",0.761585351687678,6.17262948597122,0.524752119236755,0.468821572733594
"SPU_011784",0.256092500682959,7.79483538415488,0.124297051138241,0.724419927307764
"SPU_000972",-0.57398633957909,8.87575766069356,1.1015142704745,0.293934025279634
"SPU_025273",0.74710333544268,7.64570531690137,0.823206260727558,0.364244395284253
"SPU_019107",0.375069343367989,10.8823082225709,0.804892398130963,0.36963463654977
"SPU_009208",0.0960576780198502,8.59199050467621,0.0322359014567702,0.857510891860285
"SPU_002895",0.369526498091425,8.77923999238581,0.445633299490204,0.504415958607028
"SPU_022569",-0.487469559789437,8.8829643711144,0.908144837624764,0.340607127486864
"SPU_004138",-0.394237621735738,7.41208186075277,0.150954840800274,0.697624543220367
"SPU_010603",0.655626810679877,8.2334392910851,0.833430579535161,0.361282413303748
"SPU_012038",0.118658724721104,6.38615272043347,0.00986167342689015,0.920895347472992
"SPU_017726",-0.575652403130935,7.75871861707132,0.506937062575214,0.476467792839121
"SPU_023296",-0.0291900581787878,7.71840468569489,0.00130337427659288,0.971200808143053
"SPU_007313",0.233980133710451,7.92275227152943,0.122767468705828,0.726052115880112
"SPU_009818",-0.113906497876966,7.95582793846042,0.0201257654087392,0.887186397886566
"SPU_025339",-1.41337091512545,7.78598839434802,4.47475374643965,0.0343991591631158
"SPU_002861",1.36189988288217,5.4648247515639,1.06797391176171,0.301403539959471
"SPU_002862",-0.128715463992918,9.58050819324539,0.0728884813954735,0.78717666458491
"SPU_007094",-1.3329401659762,5.8914037476934,1.76859355990475,0.183556232885942
"SPU_018055",-0.80858071473319,6.45085073329365,0.698125520678127,0.403414264159879
"SPU_025499",-0.155018128918814,8.70872204067089,0.0525310231160816,0.818716213969004
"SPU_014786",0.555431458515076,5.66745897239571,0.346544127568601,0.556075965242487
"SPU_019372",-2.18086231780338,6.21771009969299,4.75882354022232,0.0291484647810238
"SPU_028358",-0.223603890302271,4.70177435766442,0.0138731410429465,0.906238570685827
"SPU_001904",-0.291193026023083,7.83462591273752,0.14988519279685,0.69864509631254
"SPU_015525",2.58882136198707,8.48583747694465,14.1331848408476,0.00017031260350947
"SPU_001247",1.71255857175457,5.29125693655649,1.25703701739254,0.262212688805813
"SPU_020347",-0.691953732134454,6.92242251989208,0.84065189363663,0.359210395469402
"SPU_024888",0.0364719521711523,7.15065895990003,0.00169018103534668,0.967206758441962
"SPU_023400",1.17212111998843,7.86396360069938,2.66291627429567,0.102712260964428
"SPU_026022",-0.185747399745222,6.61452128944688,0.0462517354152627,0.829718850545746
"SPU_014012",-1.74832230794311,5.05095919172401,1.93865606006954,0.163814531320726
"SPU_011025",0.450986000651628,8.87913662121062,0.73489944584589,0.391299682561877
"SPU_019933",4.31689056187291,4.4735240690127,9.97302363328298,0.00158850413011108
"SPU_026463",-0.348355824786919,6.81730249902543,0.191597180416098,0.661590609475177
"SPU_015375",-0.509670304263515,8.10591015421488,0.484327306687165,0.486468735143249
"SPU_016373",-0.103141137919987,5.87573211058679,0.0101793159784691,0.919635720453217
"SPU_013749",2.25866272105084,6.32101264781911,5.77569062557353,0.0162493336405792
"SPU_007753",0.581779102214216,8.15294367352043,0.742503816213436,0.388859995153541
"SPU_005379",-0.400081058002646,8.59714985072183,0.49511478235188,0.481654545439402
"SPU_005234",-0.52623013298076,9.02853888877898,0.815294094558848,0.366559664610419
"SPU_004458",0.0664294346810539,8.39596827345712,0.0123169223134854,0.911630913454764
"SPU_009025",-0.5840159308167,7.97537439892118,0.525859412501861,0.468352869413793
"SPU_011823",0.0500378043333903,8.74172533630978,0.00853520409791386,0.926391228504703
"SPU_028650",0.157287899323655,9.06312794141751,0.085752339778228,0.76964827087653
"SPU_003803",-0.0847049446658271,7.56356725951801,0.0115098051758151,0.914563867762213
"SPU_022831",-0.100236855437891,8.36176309824558,0.0306365421896695,0.861053723554278
"SPU_024496",0.317013511362902,8.22626048985415,0.172824264921328,0.677613895366267
"SPU_006771",-0.187043000011921,10.6906171438624,0.233861317240496,0.628675383887662
"SPU_016599",0.0314152844780638,8.1303745386575,0.00257616633437241,0.959519993400834
"SPU_015499",-0.674189378672536,8.06258562143077,1.13592811532548,0.28651438432912
"SPU_000713",0.615559345959693,9.82061803156637,2.11532404284476,0.145831183653392
"SPU_028209",0.13344378372794,10.4394477036087,0.0944341194306544,0.758614008570065
"SPU_000860",0.549404928916904,7.10246229454259,0.197934669673151,0.656393111266187
"SPU_012345",0.372668299252852,6.51794280755104,0.162375089754848,0.686979176984484
"SPU_014995",-1.1893129836999,7.64789176025759,2.39250870854906,0.121917837478385
"SPU_019198",-0.384345162600173,8.72805041339281,0.437435215959477,0.508362972150576
"SPU_024173",-0.976290704933304,5.17356491087935,1.04597507077012,0.306435888701647
"SPU_009413",-0.0242726304333856,5.47142387597077,0.0129196585713167,0.909503615456284
"SPU_020391",0.226175374571538,8.45587862097856,0.144378021971626,0.70396688248253
"SPU_021768",0.237838939661166,7.7844265869985,0.0955617488037479,0.75722215718729
"SPU_019707",-0.378450592563941,8.61925634043827,0.356975142565338,0.550190982052676
"SPU_022334",-0.179283261459808,8.31825932114843,0.0811562525280252,0.775736565665849
"SPU_027285",1.0804174197638,7.04340470070177,0.62719315096248,0.428386757587945
"SPU_004305",1.40475872075242,5.7714235949155,1.09175889095367,0.296081823870553
"SPU_001503",0.252124839749706,7.64014820608916,0.110070424364185,0.740063972922814
"SPU_012287",1.29640521338661,7.55156227948108,2.53773565566978,0.111154089573317
"SPU_016041",0.0369859540537041,5.25634242108621,0.00177191323584758,0.966423683701393
"SPU_005561",0.750925582679098,8.14997754981227,1.19720176141687,0.273881674136858
"SPU_013462",-1.07179719864111,6.77481490386007,1.60676131222454,0.204947659982127
"SPU_005368",-0.412934817235395,8.99750690013025,0.613818163423553,0.433353815362105
"SPU_017890",-0.875381095671657,8.04339340541675,1.52679926654623,0.21659345408754
"SPU_010709",-0.383897797900896,6.49028306676815,0.231629572090057,0.630318149122876
"SPU_014781",0.52470269690525,8.07207515447747,0.564554820501355,0.452430835532681
"SPU_001569",1.34803620181458,7.6339662748643,3.62583808896226,0.0568889124045433
"SPU_014111",-0.736146369657015,8.72052047098975,1.5584858332401,0.211887061171563
"SPU_007330",0.38583142385732,10.8672544250947,0.88347267138499,0.34725230360367
"SPU_020963",0.335472484941395,7.18057945267239,0.132236358815232,0.716124481783425
"SPU_008403",-0.0750063138578377,6.62542260242244,0.00815697971704843,0.928036106562339
"SPU_010855",0.301407775272249,8.48441690923424,0.256844402100939,0.612296428744107
"SPU_027949",-0.535660780525833,6.11731062103108,0.300682531193894,0.583454851114273
"SPU_008045",-0.999830431058428,6.38387936865364,0.904838182783227,0.341487720567117
"SPU_017874",-0.519799045605679,6.89640990574416,0.368732863473332,0.543695777507784
"SPU_026296",-0.579751599283989,8.7818128078225,0.995522855513594,0.318396276331259
"SPU_017642",-0.12721825909999,6.48052848341211,0.0221434698623391,0.881706068491608
"SPU_017627",-1.64061280531096,5.60801157117343,1.75154506794129,0.185682613657363
"SPU_023157",-0.306476702917186,7.12807587353392,0.127999474936924,0.720515336325743
"SPU_002447",0.0713924805900189,10.0259519407665,0.0257691185299391,0.872465461843218
"SPU_010379",-3.5083546584816,7.06924018000342,7.68183306546189,0.00557794799894551
"SPU_002449",0.989824489647141,6.09958810649301,0.791516067776131,0.373642093269785
"SPU_030137",-0.156503350220617,10.1333702249736,0.137319257251409,0.710960712486317
"SPU_005633",-1.18344900661654,6.88717458553136,1.49641242119351,0.221224195719968
"SPU_025193",0.780018782035543,8.56387194463358,1.19697048265488,0.273928023009415
"SPU_011412",0.843077740380069,8.08599727270751,1.72538844084203,0.189000909331516
"SPU_016636",-0.428234824156718,7.11590614911076,0.262467695537923,0.608429861154259
"SPU_021458",-0.735380032117849,7.59289382979354,0.626326595974728,0.428705952869588
"SPU_009822",0.661527700510312,6.60928065203515,0.472494802304535,0.491841676247589
"SPU_016817",0.179246590637006,8.50176417697365,0.0503854694596129,0.822393880667177
"SPU_013494",-0.136800781217852,7.05272236093857,0.0230248579072869,0.879392448049925
"SPU_008707",-0.160178912906066,8.6660296332392,0.0726598857226826,0.787502641486529
"SPU_024953",0.70262240119331,5.90600371586877,0.461498490284701,0.496924483269775
"SPU_003017",-1.60096886475096,5.39125460588941,2.47478145747697,0.115685521878653
"SPU_004635",0.412217483354844,6.50903128397019,0.230274757135007,0.63132017503206
"SPU_017924",-0.248720677119977,7.29323679996244,0.0911309903202859,0.762744229586801
"SPU_014889",-0.301895680280253,8.34901295822388,0.210129493131358,0.646665927562085
"SPU_009078",1.45231514390819,8.03812549419297,3.68607198758036,0.0548686901870014
"SPU_014471",0.332106808451011,6.28869792932612,0.146216188992725,0.702177850572657
"SPU_002991",0.291194995372602,7.71510447494777,0.147662502208622,0.700779238252825
"SPU_000365",0.525603280433976,7.79448373120094,0.528866151873327,0.467083943180592
"SPU_009494",0.543648362592716,8.50785312523475,0.769682868408121,0.380315177397745
"SPU_005446",0.0654323494048696,6.10922248936599,0.00568508716660032,0.939896843480963
"SPU_028150",-2.77025693884093,7.88325339818338,4.81443996255228,0.0282222410596696
"SPU_016643",-0.582851991866631,8.23731502034332,0.9803459604919,0.322113409017194
"SPU_016642",-0.433192416532265,8.63277375243415,0.537835717428931,0.463331061889418
"SPU_005904",0.278386394429328,9.69016154387616,0.342487400480522,0.558396954066658
"SPU_025525",0.0902339951084156,6.01169816562909,0.00437147616206257,0.94728456520205
"SPU_019016",0.630333465935319,7.87733956980944,0.873486185953188,0.349991989592141
"SPU_019065",-1.9042307397688,6.95552024050374,4.86546950673083,0.0273993422298401
"SPU_006903",0.188425811760618,10.1324540225335,0.170501983368425,0.679666064025649
"SPU_025303",0.361805169368657,5.12676054889723,0.0412657740759528,0.839025772509639
"SPU_000363",0.0362825095589325,9.5753847120377,0.00565667212892773,0.940046950849964
"SPU_024503",-0.0483202614580848,8.31302330151103,0.00261359154079699,0.959227271594085
"SPU_011098",0.00157679804025688,6.7742521088039,7.48000096106871e-06,0.997817821126461
"SPU_014758",-0.450710245780438,7.39121453906082,0.317469578032721,0.573132318857134
"SPU_026243",-0.740450077827218,6.49181777558081,0.642939490876238,0.422648365139931
"SPU_008342",0.0167638024690236,8.6222130173392,0.000884522207027061,0.976273678450755
"SPU_025007",-0.0882626426510525,7.93964797372184,0.0169666878907142,0.896363700964045
"SPU_020092",-0.98215786535865,8.36808027672537,1.06722271830034,0.301573611603736
"SPU_022599",-1.15507941454533,6.91639502549697,1.57277560560066,0.209804385938012
"SPU_004677",-0.149638617941476,8.18534046063782,0.0435733456088272,0.834649420951886
"SPU_020392",-0.960272976809824,7.16759232240585,1.2241385815562,0.268549980239589
"SPU_026333",-0.267377861582923,6.8886985817912,0.116430043457141,0.732939120624457
"SPU_023723",1.16152741974798,8.87114968346768,4.07815215000022,0.0434411415710332
"SPU_017453",0.159139880052397,6.83412562206764,0.0307753514796847,0.860742516148459
"SPU_027255",-1.16750441647185,7.83498288629378,2.57507099522938,0.108559231016302
"SPU_014282",0.529527229718171,5.77707021763197,0.291274593517945,0.589404896257226
"SPU_030223",-0.571211246220433,7.2478469532622,0.365527251788272,0.545452451058717
"SPU_020877",-1.21667340015957,8.50748450308433,4.7744251274293,0.0288854889890085
"SPU_015654",1.17942096008162,7.01462139021281,1.48899226832933,0.222372880940072
"SPU_026837",-0.245157668313459,7.36783806789101,0.106776746331415,0.743844034931635
"SPU_023963",0.538027058287429,8.1429642509223,0.532930830743361,0.465377277052022
"SPU_007713",0.0408720040499783,7.85659669177047,0.00203840992053728,0.963988741537675
"SPU_000593",2.30913445183015,6.74483064731608,7.16892664266553,0.00741771441964251
"SPU_014700",-1.61814416755227,5.71640682132531,1.767951462073,0.18363580505198
"SPU_001215",-0.019817419627546,6.31609703092493,0.000456713866437752,0.982949814700384
"SPU_026969",-0.395682233511425,6.30225380093943,0.152849740858347,0.695826784550333
"SPU_017020",0.750826035051745,7.83392034413204,1.09090436809457,0.296270916998061
"SPU_019463",0.550675877773482,6.82627118875859,0.406156749810837,0.523926661327806
"SPU_009393",-0.031378805768507,8.4661383931182,0.00247294516711705,0.960338572927847
"SPU_006964",0.667734469375074,6.366337922386,0.322775036194422,0.569944703093782
"SPU_030080",-0.00398251111784365,6.62410853307445,1.59667796850727e-05,0.996811785209679
"SPU_030079",-2.12379886653661,7.59999245997568,5.16711804736876,0.0230183728888877
"SPU_011416",0.0804512623283902,8.86487892640477,0.0229333511686569,0.879630519305189
"SPU_018674",0.823727304991817,6.99537276797427,0.868940251522009,0.351248858942889
"SPU_000263",0.730210013084465,7.75092424328369,1.15174500935599,0.283184155809676
"SPU_024508",2.48374444350211,5.82777679823673,5.68380575447193,0.0171221890612249
"SPU_022455",1.58322180032819,7.87939203151528,4.29028305503882,0.038330783605319
"SPU_005142",0.0174705038402483,6.27580090118008,1.56073902726206e-05,0.996847870314968
"SPU_026820",-0.182703339268164,4.75911747394272,0.0241361885817,0.876538889198363
"SPU_017218",-0.741812413299381,7.91447401181793,0.971579027090819,0.32428668960978
"SPU_025314",0.290189613814279,10.5398186577313,0.489348968944837,0.484217858276084
"SPU_006211",0.703288952701666,7.09022398710349,0.582694835250514,0.44525796593328
"SPU_009293",0.787049284497583,6.04933552123925,0.772261233961471,0.379518429281975
"SPU_018302",-1.61453129839082,8.03067683388713,3.7649410608613,0.0523377026538054
"SPU_015508",0.0173704932546383,5.79001333473924,0.000471004598164626,0.982685157575088
"SPU_024092",1.67572579064994,6.99180862712569,3.40417974161703,0.0650314386875799
"SPU_019868",-0.606991515161549,7.27128823613432,0.334310225072461,0.56313202633033
"SPU_005590",0.165341021451156,7.78137034153308,0.051297357699843,0.820820958193786
"SPU_012241",2.15562315064656,5.35840773965449,2.90112499036018,0.0885177554048023
"SPU_001439",-0.446688138258085,5.11233535413281,0.13805207727226,0.710225241771927
