"","logFC","logCPM","LR","PValue"
"SPU_005839",-0.456778819815219,4.31436648368449,0.69058617476614,0.40596507249864
"SPU_014617",0.283554647708849,7.19732672258908,1.051460809799,0.305170889008532
"SPU_013572",-0.493373083514468,5.22009479113097,1.3197550216276,0.250636021371306
"SPU_012143",1.96036865719658,3.08016907488073,3.28836292510159,0.0697725563480211
"SPU_020968",2.62113804744675,1.90249041695572,4.60648821305341,0.0318511965658436
"SPU_013574",2.08028994442367,4.7238571382702,13.3466029112772,0.000258891176022624
"SPU_027608",0.455485607160653,2.85869481653028,0.281864330058957,0.595481864391085
"SPU_027607",-0.39930467297688,4.08080277524699,0.268448575112657,0.60437438480476
"SPU_003805",-1.19655627319695,3.53292160560297,2.07219311554091,0.150005677975784
"SPU_006726",-0.000823616768308086,6.9860055433586,1.05880585010709e-05,0.997403744310938
"SPU_008484",0.0147371825350567,5.24582694508668,0.00104253955255285,0.974242074932623
"SPU_021513",-1.65434126052482,4.44679938244698,7.70732814353601,0.00549970944037245
"SPU_009237",0.408614108274613,6.62246033618542,2.03099848779128,0.154119324897497
"SPU_021348",-0.0252898365172791,4.91684605240486,0.00244219473350604,0.960585732161363
"SPU_009236",-0.994844483200842,4.08652857735743,2.10599727662804,0.146722657982217
"SPU_006493",-0.7625871243119,2.04171259836089,0.478946811961812,0.488899755176341
"SPU_009238",-0.810602489625662,3.70825142716197,1.03741765779512,0.308422817821363
"SPU_006495",-0.0698698087131554,6.44570459235487,0.0449206479821189,0.832150007563844
"SPU_021662",0.173172613099687,5.64761635493924,0.189251098324464,0.663540654053593
"SPU_014201",-0.336957100425936,3.63145329139944,0.173997645266354,0.676583140013215
"SPU_011695",-0.0202121145082771,4.07797750403761,0.00144305717555682,0.969697574727538
"SPU_013459",0.206913460184152,4.16490117805846,0.0960158262972257,0.756664223276055
"SPU_013458",1.44881844655407,4.42815282332906,4.53657438864136,0.0331779243622278
"SPU_011257",-0.374860780458315,3.26330235558962,0.238564444885487,0.625244876209535
"SPU_009602",0.492877674975713,3.35577921545154,0.396746680554743,0.528774207428127
"SPU_015868",-4.0093231199395,4.41757835451422,36.9332578680735,1.22242874534462e-09
"SPU_004264",-0.222312951352906,4.90302866496925,0.164036713256696,0.685466881610159
"SPU_005348",0.512081012744463,1.94566867423444,0.307928811853301,0.578953938809352
"SPU_005350",0.0215136002650684,4.56836079480876,0.000786049486904972,0.977632980695314
"SPU_004851",-0.919926367052494,4.21067214830365,1.52389100504541,0.217031616490146
"SPU_004850",-0.0285768024959991,6.59701285619867,0.0081126557076896,0.928231364700028
"SPU_025501",-0.253122475186051,9.04144230570285,1.64138718420266,0.200135247156699
"SPU_006800",-0.245567850187287,8.32526068782595,1.42744777395821,0.2321814151109
"SPU_025502",1.09925799150451,2.82755107795334,1.55964711227487,0.211716897293885
"SPU_005435",0.0716135009042386,4.26404612785803,0.0112851514699557,0.915398604730702
"SPU_023888",-0.559696211083053,8.11746684612575,7.07336114690142,0.00782383492281419
"SPU_011022",1.14759174398769,3.6171996974563,1.90298053577483,0.167745081355373
"SPU_013503",-1.58454333411023,4.03770591000814,4.62499688388844,0.0315093185386633
"SPU_023893",-0.501272850726356,4.94020423593175,0.728679778261128,0.393311458725992
"SPU_000225",-0.187079446620899,6.53965622767401,0.434388343426994,0.509843473836848
"SPU_007631",0.0142494139728769,5.79929202667771,0.00158399203253179,0.968253056666069
"SPU_007630",0.285868018436979,5.06229262660458,0.285192918292747,0.593317619006619
"SPU_008381",-0.36672066956174,5.96914046639166,1.1610631830031,0.281245154738462
"SPU_010639",0.490767618236924,4.41639002150023,0.726654207778342,0.393969844415389
"SPU_010641",0.431155190481679,4.72855265674941,0.759026022004062,0.383633498522708
"SPU_005857",-0.527968605119759,2.20614390362975,0.366455239685536,0.544942834943975
"SPU_022570",0.597586675081944,4.49194693356676,1.27693443801202,0.258469803701119
"SPU_010640",-0.49100620970062,4.93263022817748,0.917996116392346,0.338001677326795
"SPU_018818",-0.25714022434669,6.35233562254077,0.727696565499334,0.393630841693151
"SPU_028920",0.91723314240856,2.16528683287073,0.78700171955454,0.375008282188273
"SPU_028922",0.45575609274771,4.15096658142008,0.509753674690444,0.475245507865493
"SPU_028914",0.564477667443042,6.38139835384648,3.06689574356953,0.0799019133237139
"SPU_000241",-0.488298222434677,6.24860186781344,2.44589759421724,0.117832465288169
"SPU_028913",-0.563376115234484,4.99454415968556,1.04779753735977,0.306014879590647
"SPU_028918",-0.567410655842003,3.53784176155812,0.702434401851477,0.401966907012283
"SPU_028916",1.36519426810982,5.12021068289499,7.53370741031167,0.00605551667364054
"SPU_028912",0.268556793100904,8.92204047358729,1.64799183056666,0.199232474199332
"SPU_028921",-0.432161355865542,3.62100782360445,0.351367470820264,0.553340056938246
"SPU_016128",0.639983686617456,4.12482176069641,0.99785057520074,0.317831165295998
"SPU_023939",-0.0122466641530557,5.32980805554642,0.000847746916651015,0.97677200026413
"SPU_023938",0.968047527990765,5.14317039685526,3.82829123777851,0.0503942841701151
"SPU_020664",0.2027569104918,8.16248202233173,0.951236992807156,0.329404631203028
"SPU_022397",-0.190644228030775,9.68340474048934,0.962932588037482,0.326449118672322
"SPU_027338",-0.270010745891694,7.25762972670364,1.26762519484206,0.260212664914433
"SPU_027337",0.440293174446589,6.32845190505241,1.62153563983174,0.202877797415275
"SPU_027336",-0.0238682943754748,5.50022829197593,0.00164903000449179,0.967608206676974
"SPU_027343",0.472163201819567,6.16109946893628,1.56794448640967,0.210505775368072
"SPU_027341",-0.215989812060696,8.06667248328728,0.883364857313379,0.347281725472611
"SPU_016196",0.321410425915518,5.86815178336002,0.649954741176238,0.42012886122353
"SPU_016197",0.282748055366388,7.28577440067211,1.00357135177653,0.316447885650537
"SPU_016099",-0.0223188864823301,9.72129938624506,0.014226518446776,0.905057513038124
"SPU_008981",1.36897760913219,1.14404082325364,1.3348324559046,0.247947335016813
"SPU_016095",4.39188162487656,2.72086207700093,26.4955004487463,2.64152668233693e-07
"SPU_026767",0.5108589726384,5.21128688603835,1.07994192649619,0.298710547795412
"SPU_026649",0.37910510658116,7.8926164022027,2.71408855571678,0.0994657690606364
"SPU_026651",-0.0216481841765067,6.6289661679398,0.00457154286263695,0.946093558855404
"SPU_011471",-0.180389293048465,5.66961168871641,0.232442667446925,0.629718512786714
"SPU_022642",4.09108358024117,1.5455936113412,13.5609647084409,0.000230938370770962
"SPU_027870",-0.302169247911819,5.76456933002793,0.418552944171971,0.517659981499147
"SPU_016747",-0.235142121054339,7.64131232658032,0.894532450703307,0.344252005091862
"SPU_016745",0.317413006176256,4.33742364259818,0.295797280462894,0.586529224050067
"SPU_005884",1.10271996779507,4.12343691142225,2.66254125219842,0.102736476788692
"SPU_009519",1.7961889055272,4.00952584302391,6.57463583698094,0.0103442165480943
"SPU_027853",1.50003427548351,3.7090587012886,4.01076933918021,0.0452105164211602
"SPU_003704",0.698101714520678,5.62050744920684,2.06062419904586,0.15114824404875
"SPU_027869",-0.142955828592582,5.00415111119973,0.0848846862118533,0.770783829580331
"SPU_022441",-1.37229011777048,3.2905403480986,2.710197243537,0.0997086624271816
"SPU_016746",0.688930641848965,4.88698049564266,1.6955209396718,0.192874783805523
"SPU_011914",0.0629478157588769,2.02763077127936,0.00586730942339964,0.938943060179763
"SPU_011913",-0.127417267786979,6.6936786416949,0.166331244172584,0.683393144479348
"SPU_011912",0.343682050220284,4.80310958066716,0.32570324823207,0.568200192478724
"SPU_009520",-0.328780088395877,8.66079841748471,2.46329630301441,0.116533997434198
"SPU_015958",-1.29253187348902,5.28000969936145,7.33248481409002,0.00677193719012861
"SPU_008705",0.455796107551723,4.99846933739509,0.629905232649712,0.427390077309333
"SPU_028518",-0.12383302627406,8.10300504585643,0.296979251081918,0.585782385693146
"SPU_014602",-1.1311518103087,1.44027631838842,0.996969086107434,0.318045013405407
"SPU_005420",0.323084093049802,3.98703409080834,0.292946475219809,0.588338517345542
"SPU_005421",0.892492543812505,3.67668714044437,1.65869431618073,0.197779706900809
"SPU_015413",-0.387662035165602,5.28176373214841,0.843098797403931,0.358512014562982
"SPU_020558",0.255131345266726,4.57406055866894,0.215471688939612,0.642512139936646
"SPU_000041",0.21810923722063,6.81210473190381,0.616015585273157,0.432531784614524
"SPU_003569",-0.75536538269281,6.4622006210959,6.0631971991225,0.0138027576783172
"SPU_021867",0.160830677438583,5.98933245381132,0.187644930551199,0.664883992194599
"SPU_015765",-0.240994630878458,5.46248476754079,0.370456889480626,0.542755329520079
"SPU_004887",-1.66403473824692,2.84617080199662,2.13555112317222,0.143918729636009
"SPU_026408",-0.608836813068726,4.7190239544107,1.19238881103786,0.274848233873956
"SPU_010135",0.0425495063563548,6.96154565945085,0.0268005691132471,0.869960394631
"SPU_026409",0.00508928942878969,6.83200730383018,0.000374936135031589,0.984551313060407
"SPU_028803",3.4953556407653,2.98692654219751,7.76416675128327,0.00532928759362787
"SPU_028315",-0.131674634694964,5.6181035080429,0.0926859927072092,0.760789846185704
"SPU_025618",0.0394020406537597,6.94984722465935,0.0234979266425697,0.878169322567217
"SPU_002673",0.0393425996156012,9.73791729613693,0.0432912346979695,0.835177857651568
"SPU_027388",1.48009558264119,4.81250573579226,8.1061407987968,0.00441155485249347
"SPU_016185",0.297778077875915,1.69548664243417,0.0980451434171776,0.754188270703484
"SPU_025632",1.53839299397189,4.05529664937518,4.74276592365327,0.0294217322034435
"SPU_016795",0.0647576016294464,5.8489017220139,0.0308856441980954,0.860495757684698
"SPU_003288",-0.486915031816485,3.97561385336345,0.550206915961029,0.458233160715857
"SPU_003293",1.51787280141733,3.12182783751937,2.72176119941023,0.0989887375646781
"SPU_003829",0.220640447088912,6.63747831107854,0.444290925045927,0.505058646469584
"SPU_006537",0.964563063269213,3.59489097829658,1.02279135452883,0.311857805850908
"SPU_021847",1.38453163779851,4.94612230804776,6.73619232830048,0.00944760633817006
"SPU_003831",0.0558601128651998,7.04242035753956,0.0494890403998092,0.823954778384544
"SPU_015442",-1.11643664168047,3.67623846744497,1.32688210052287,0.249360653634108
"SPU_015443",0.122967194781213,3.61797739907064,0.015352867403136,0.901389157270965
"SPU_023488",0.130096511731143,7.12909297561731,0.198959559249737,0.655561973686762
"SPU_023486",-0.315313869596655,4.54617127927099,0.354764441619213,0.551428407455306
"SPU_023485",-1.03651122901352,4.57966223294444,2.62535004091578,0.105169309807211
"SPU_023490",-0.306294683782814,6.62376275654199,0.809394051790104,0.368299460115382
"SPU_023484",0.146550276198104,5.36930221888565,0.102770248642969,0.748530218239924
"SPU_007328",-0.16794531002599,7.12024454108826,0.325467322651356,0.568340361737408
"SPU_017461",0.365129477622204,3.34406378485659,0.14191482584085,0.7063847883363
"SPU_017462",-0.275137647007891,5.91411548157943,0.526963471722898,0.467886284095816
"SPU_023487",0.339640169308846,6.17484706202106,1.16417263929568,0.280601849686272
"SPU_021500",-0.285128967017984,8.12832921070303,1.56851429920729,0.210422904709653
"SPU_022076",-0.0302683533438958,5.22226671904363,0.0048989732581326,0.944199497209472
"SPU_014984",-0.0990658835065364,7.92787551633765,0.208991219367785,0.64755922736178
"SPU_007155",0.197475447658492,3.5274832567241,0.0874125608445899,0.767492685639976
"SPU_007156",-1.13531692805144,2.74277267408579,1.99751731578265,0.157557092309858
"SPU_012374",-1.50949139427836,1.82086902262885,1.78634721249615,0.18137185289266
"SPU_019976",-0.493777977850676,4.11406410401406,0.55363015175654,0.456838198090758
"SPU_007190",0.164662985573818,4.58072174446357,0.0914074891441556,0.762395392696303
"SPU_022073",0.0930205013366839,3.53469355972906,0.0158479327468868,0.899820128340828
"SPU_012371",-0.441869452375205,4.67497680372072,0.54369323224631,0.460906148714742
"SPU_010811",-0.608771221885934,4.19703897237431,0.824760469526417,0.363791982802308
"SPU_003713",0.0671054419747858,5.37826590350854,0.0227320186044668,0.880156038539468
"SPU_014581",-0.0873230764249079,8.20380608361652,0.177814943166934,0.673257807566016
"SPU_012876",-0.655751234928329,3.67894935547819,0.771472297250522,0.379761970428282
"SPU_014434",0.410484022057631,4.64271335118183,0.479089121048855,0.488835197280201
"SPU_001945",0.041430841690739,8.92208456115744,0.0417232726128978,0.838148174437644
"SPU_009505",-1.01546617143568,5.07326944216294,2.50634189937412,0.113388864569945
"SPU_021765",-1.31039106705817,3.76419068579,2.78191136023282,0.0953343327443965
"SPU_027136",-0.603220757660185,5.97011832187085,2.44535178863845,0.117873456662563
"SPU_009506",0.427700199416045,6.92562484257468,2.20414510833916,0.137640179429576
"SPU_013802",-0.297187164612808,8.3768085640844,2.05728892653659,0.151479467589455
"SPU_026453",0.730526953844788,4.11683090297463,0.685658809151633,0.407644917463538
"SPU_004706",0.495973772468829,5.92483597837513,1.42905224584166,0.231919174737282
"SPU_027320",-0.342520941552931,5.86307402268429,0.883450712396108,0.347258295817111
"SPU_006310",-0.118737418635511,4.38856174339904,0.0331642014634141,0.855496079270427
"SPU_013442",0.495001050102555,6.12992957444982,2.21121857315174,0.137010408556419
"SPU_014459",-0.46692942718403,7.47540562029025,4.0666731116893,0.0437373364279007
"SPU_013990",0.285233098032378,7.90192433298715,1.72773725322266,0.188700129357142
"SPU_028095",0.159027518721894,8.07302648949608,0.568028651907472,0.451043342659695
"SPU_028094",-0.24512255460477,4.78488995106788,0.258333825409239,0.611267156561307
"SPU_000801",-0.227583786266143,5.43678068684637,0.321857991854223,0.570493193603439
"SPU_027333",-1.29378856149954,5.06613127126062,6.52582013577157,0.0106319512751317
"SPU_011372",-0.416666085821516,7.46168734552333,3.27528909094084,0.0703305345823513
"SPU_020658",-0.411994165251811,5.84872443938839,1.35553605247376,0.244312623371405
"SPU_003396",-0.567266000820705,4.15246777399223,0.898504157278353,0.343183118419575
"SPU_004816",0.820305766066873,5.01569577863018,2.20905677474013,0.137202536418734
"SPU_004817",-0.651899400755374,5.97530846403918,3.48889019914228,0.0617819899609851
"SPU_018805",0.284329563994664,5.07776298389125,0.403333420258885,0.525372741742076
"SPU_018807",0.414696909973121,3.09978138379696,0.224391913213779,0.635713685309525
"SPU_017514",-0.0380126384596748,6.05356402548453,0.0128799974858067,0.909642029982138
"SPU_017515",-0.0330815233796057,2.62976449481796,0.00255941205413013,0.959651727785819
"SPU_012337",-1.23689797364245,2.7190208781155,1.43353996327123,0.231187582351922
"SPU_003233",-0.311144632154491,6.56562260117942,1.01833879917349,0.312913374966488
"SPU_011023",0.949833946720558,4.28057851942809,1.75842119041218,0.184821564159588
"SPU_011024",-0.730489046513829,3.38754837263515,0.771455069687157,0.379767290959163
"SPU_000162",0.265789953627419,3.00171181440028,0.112933811537237,0.73682843973852
"SPU_015849",0.504889438115684,3.07117345538413,0.254795832162968,0.613718246454293
"SPU_015851",1.11327219487915,2.20317979380239,1.78633976981274,0.181372762298137
"SPU_000163",0.455263777123881,3.44262789241013,0.460085926593905,0.497583818011324
"SPU_015850",-0.231745952505172,4.74947637684477,0.186091053337471,0.666190110457364
"SPU_011007",-0.303412633451406,6.06360820837729,0.611088807308383,0.43437814925701
"SPU_017538",-0.551834843756638,6.07537940841941,1.84741968959705,0.174083798206369
"SPU_017537",1.09457999330193,2.72880835533195,1.62343518673399,0.202613464338739
"SPU_017536",-0.247984472094975,5.18417866883614,0.21648320478543,0.641732704775461
"SPU_015978",0.164270299022314,4.21126361637157,0.0680017935488584,0.794268696784796
"SPU_015977",-0.183522408217572,5.7494310746226,0.25457345365321,0.613873020254801
"SPU_011006",0.276056776820916,7.05238284258305,0.933539036288911,0.333944994101586
"SPU_023178",1.61879468498721,3.20201855556246,2.68196599030647,0.101490363287364
"SPU_009240",-0.609216351323025,4.92668792609759,1.43360822968236,0.231176475003237
"SPU_011342",0.326873477970771,3.41159404088198,0.14691307944447,0.701502958667925
"SPU_026721",0.0949031067416358,8.23144147580966,0.194484431234329,0.659210180630508
"SPU_026165",0.368186911805748,6.79567402031553,1.48910147440962,0.222355923500374
