"","logFC","logCPM","LR","PValue"
"SPU_017113",0.277181219845171,5.8359842826963,0.41765090279138,0.51811153150203
"SPU_005000",0.0346622520874572,7.4343637527005,0.0160532152323967,0.899176829966113
"SPU_021135",-0.146913140778319,4.57297833221457,0.0694806922047736,0.792094397122037
"SPU_021134",-0.0171743544523412,7.23597165283197,0.00412963340794903,0.948761432293845
"SPU_023370",0.592400905237734,2.68259526997494,0.369534099641196,0.543258333313422
"SPU_011624",0.203056119126183,3.25272582433647,0.0747504053164842,0.784541753277946
"SPU_003434",-0.0724196032779164,5.4603140194357,0.0220950728286731,0.881834461190681
"SPU_0023030",1.38696353407909,4.34379493682758,3.52379628772598,0.0604937366171439
"SPU_024377",0.0399229047536488,9.1479287241052,0.0381528600476697,0.845136514102262
"SPU_0002166",-0.530385806891793,1.92919393873418,0.233505953090308,0.628936314966158
"SPU_0002167",-0.709911081755194,2.86195911769326,0.586212067171697,0.44388763837219
"SPU_0002169",-0.418287963002382,3.94320432003765,0.392766649098105,0.53084870689984
"SPU_0057012",0.0455621858923135,1.73870348599473,-7.75453218231826e-10,1
"SPU_015100",0.371653397867731,6.59643441393161,1.15014097763998,0.283519640010901
"SPU_007537",-0.479145425757636,4.76021721590763,0.592388872121278,0.441496840624458
"SPU_018355",1.90462148023941,3.25240665909709,4.84674360489517,0.0276983765295834
"SPU_018356",0.155549318945526,3.76775446991545,0.0454517819876372,0.831175464438016
"SPU_0002164",1.31020584737064,3.19259290184879,1.77276293351714,0.183040513567353
"SPU_0166780",0.0135248903801346,5.2169593849513,2.59515249645403e-06,0.998714650256786
"SPU_0166784",0.863812225895715,2.74655571160791,0.398462981750061,0.527884106435037
"SPU_018643",-0.477014110259113,6.50059199023301,2.21559600339094,0.136622290753682
"SPU_018644",-0.321844482668579,5.8629485182774,0.614152690844387,0.433228519271395
"SPU_013953",-0.0479205577107696,4.29767748097535,0.00391242622417209,0.95012533115494
"SPU_013134",0.055909806713572,5.40378897276974,0.0154051118599909,0.9012223760936
"SPU_013133",0.0126210471890186,4.96218561997983,0.000592860321532385,0.980574449141123
"SPU_020323",-0.163137184747316,7.24555027044866,0.334835446881,0.562825578922761
"SPU_006139",0.170260691956756,7.78299039824791,0.505285410842387,0.4771869190202
"SPU_001919",-1.55439296708998,3.68356495163258,3.23843778012231,0.0719291940969093
"SPU_004629",0.237405400751632,6.15368145126252,0.390910857917812,0.531821004411751
"SPU_0205977",-0.257979829051139,4.26423025712604,0.153679091803884,0.695043991001108
"SPU_0205971",0.555911178533737,3.22519568803532,0.357949217156225,0.549647399593785
"SPU_0205970",-0.0307653445806282,4.59941611132511,0.00321557530391559,0.954779360207827
"SPU_027651",0.324455617021516,7.37404271733747,1.33949289645047,0.247123416735583
"SPU_016520",0.995003703693238,3.22801180501353,1.33086133781029,0.248652042702885
"SPU_011980",-0.943411910027097,4.38369055368253,2.14900501542643,0.142662316591664
"SPU_004628",0.258012491490554,3.64614548759861,0.128829770826685,0.719648471359662
"SPU_005356",-0.249205454346589,4.84242423685708,0.164308139607016,0.685220696140505
"SPU_001181",1.33795378679713,2.70669123637351,1.37852918467942,0.240351839611208
"SPU_020597",-0.254696208244769,5.78634041202442,0.315076104216121,0.574581861476465
"SPU_003586",0.0881975740180665,5.38846485067517,0.0273018875767903,0.868760727065198
"SPU_003585",0.546658960987526,4.45762227371031,0.478671470154708,0.489024703067344
"SPU_028572",-1.30703371469717,3.75570782198095,2.00446951048123,0.156836151575328
"SPU_015836",0.271403676322594,4.6643792659946,0.164722479691779,0.684845343126523
"SPU_013412",-0.435665809757251,7.56743243493574,3.02953840588382,0.0817612738419605
"SPU_026739",-0.0522057961496988,7.98027377471013,0.0508110714394769,0.821657911554741
"SPU_023075",-0.909800254703564,1.01311961956871,0.591228752671091,0.441944360664677
"SPU_014576",0.0789056386736365,5.62525576980305,0.0355747783914016,0.850396320571548
"SPU_014575",-0.592166855161199,4.01474773203143,0.603826774769473,0.437121651903598
"SPU_002917",-0.286104466055666,4.11237261484349,0.170009995929702,0.680102924134462
"SPU_0150091",-0.963246571826714,2.85530158962772,1.09862262058673,0.294568580313062
"SPU_003659",0.190305896829478,3.03083585529007,0.0291628193702902,0.86440363719123
"SPU_012174",-0.101821974106609,5.11217492921581,0.0344044682334417,0.852849103143788
"SPU_008285",-0.19251534106972,8.00821708118645,0.697128666948717,0.403750188970318
"SPU_008286",-2.2894244906348,2.55419627143011,3.4959668849923,0.0615184749206267
"SPU_0082872",0.447953408595227,2.80080875730855,0.20591106583923,0.649991322277567
"SPU_0082871",1.98557394609091,5.61505503674691,14.7914664315314,0.000120077652771722
"SPU_019575",-0.280887765304497,6.19779726262011,0.610294745826616,0.434676854716586
"SPU_023923",0.278790507463888,6.63888680110161,0.643110566294842,0.422586655554449
"SPU_024517",-0.36887025294495,2.3932295928102,0.0972267633271198,0.755183355007618
"SPU_020085",-0.366010019512363,2.99272589284039,0.156066569825624,0.692804057083271
"SPU_012808",-0.059890126362897,5.31455556209701,0.0164957278632993,0.897804184191691
"SPU_025439",0.391036729880895,4.74172704878282,0.382237638008249,0.536408116640078
"SPU_0128081",0.911491156138259,3.50746795339469,1.14124396012266,0.285389625882883
"SPU_026177",0.601339389759455,4.71633166208289,0.791953797525931,0.373509993160409
"SPU_003856",-0.354426014406379,6.66878006212437,1.28642451833849,0.256707913404455
"SPU_028584",-0.344509859676403,4.90100712517325,0.410080958698509,0.521928416782386
"SPU_0285855",3.27981524980441,3.23973116469081,7.91248389373214,0.00490948142299124
"SPU_0038563",-0.255719853114873,3.22583113504683,0.101455043457889,0.750090463048761
"SPU_003855",-0.203834516684394,6.02579994059325,0.222978896545531,0.636779462667508
"SPU_025959",-0.763041892644808,3.91669746998724,0.776878675956674,0.378097454763707
"SPU_0266073",0.88176882822196,2.00558121018565,0.472536517938398,0.491822560321712
"SPU_022240",-0.210414703032823,5.60948717184666,0.251157853031273,0.616260975019628
"SPU_022241",-0.252781854424195,6.072382804329,0.483704607012198,0.486749056487397
"SPU_022048",-0.636846930607152,2.74369423312302,0.540216420258584,0.462343048725231
"SPU_000906",1.89174761503967,4.00564870923508,5.03147264352006,0.024890725478481
"SPU_005171",0.103133024845219,7.65240446297162,0.15590408811512,0.692955867266411
"SPU_000388",0.405701744937274,8.00151795338971,2.59942244063896,0.106902666478724
"SPU_017354",1.90176311450242,5.24724183935961,9.97563624167382,0.00158625173627652
"SPU_021309",-0.614051959884676,3.01128680563218,0.310950878330502,0.577097273786472
"SPU_002630",0.376478311906127,4.49497989336905,0.28256836757555,0.595022737865072
"SPU_002631",-0.533390825820548,5.65324925914996,1.35696380854651,0.244064373904356
"SPU_000387",-0.0649633351184657,5.61189770844712,0.0139976890753672,0.905820584393086
"SPU_003203",0.0750291373596772,6.96156663824275,0.0580740368299018,0.809566313523724
"SPU_018171",-0.405047917175641,3.89786085062978,0.339204680016408,0.560288655784891
"SPU_014522",-0.475476590914642,7.14391707271271,3.11094020328017,0.0777680560529466
"SPU_006478",-0.718785824137878,4.8944797710849,1.79836694458706,0.179910048762094
"SPU_006475",-1.96767437119138,4.01363251283853,6.73691142157618,0.00944379872505298
"SPU_0145213",-0.143233856774202,4.65697556031335,0.0589036705874815,0.808237200012255
"SPU_018389",0.159651301825135,8.25300948833969,0.509566702370957,0.475326487483742
"SPU_018395",-0.305228486890492,3.06031656343815,0.10890230504943,0.741397323197105
"SPU_018390",-0.0939679458177422,4.65348823771643,0.0204457823264867,0.886299066920616
"SPU_025145",-0.275690017712594,9.10888515003062,1.7232520172159,0.189274976593747
"SPU_008804",-0.357138079607645,3.05459817749404,0.165943030058864,0.683742825359816
"SPU_008803",0.375940788221309,3.97844543038085,0.331133218499609,0.564992568660868
"SPU_008802",1.13575835866971,4.38447317921685,1.55747842858991,0.212034809057648
"SPU_012950",0.477133295554545,6.26959116482005,1.90836646904123,0.167144826861183
"SPU_006958",0.352389620535775,5.00350410257081,0.349882462929749,0.554179672490524
"SPU_018393",-0.0042835817204973,3.6681011958807,0.000718339950246616,0.978617765955067
"SPU_004948",-0.666554102176213,5.71788244814955,2.68544458885089,0.101268958052619
"SPU_024822",0.988463566455381,3.08682418630769,0.89073821320806,0.345277337530843
"SPU_015403",-1.00267006738805,2.81731166827622,0.924362867926943,0.336332027173348
"SPU_013983",1.66419058652572,4.72865432128402,5.64202691623678,0.0175349238896458
"SPU_015404",-0.0863741904003046,6.57637873598371,0.0721346416476107,0.788253728124727
"SPU_023992",-2.79019039976191,2.5988476399005,6.70097470383223,0.00963602201919239
"SPU_0003461",0.32451019416771,2.29852662837169,0.136475080864992,0.711810714110901
"SPU_000346",-0.332115750721049,2.00023568066752,0.0943754049027579,0.758686729422285
"SPU_0080651",2.971765637995,3.1417985144232,9.35451959697067,0.00222436264408211
"SPU_0080650",-0.66409052633117,6.38754998369917,2.65476957246009,0.103239716428222
"SPU_008065",0.301914715713756,5.10408388820178,0.345554717136871,0.556640348276845
"SPU_008066",0.484586862701861,3.10640448699609,0.340099947834954,0.559771535817975
"SPU_002049",0.0376680367002049,3.33115450406021,0.00136683399454807,0.970508353368024
"SPU_013206",1.21878092730346,3.05431241396273,0.792255442466542,0.373418999421859
"SPU_013205",1.24867609655533,2.05116232533143,1.50491665573584,0.21991640117942
"SPU_001578",0.114160049610417,8.10752916245048,0.208935943508032,0.647602681826691
"SPU_022837",-0.506706068225301,3.90812961401181,0.550308121055862,0.458191823373849
"SPU_0278431",0.919711112657661,4.20186540798497,2.13212325450562,0.144240834201096
"SPU_019981",1.04195316449628,4.80072300320418,2.54237994439298,0.110827621171144
"SPU_0257632",-0.516388923093497,6.93849497357038,3.01656585802882,0.0824178220407304
"SPU_001311",-1.07262901352716,5.73635405765391,6.66226921953491,0.00984754380719954
"SPU_027143",0.0988697717838443,3.81456608849091,0.0204976437616113,0.886155936411532
"SPU_017598",0.255573315322532,7.06438899434097,0.820355595056318,0.365076218718343
"SPU_025763",-0.0666059782520659,8.22040893911658,0.073347794743956,0.786523338901186
"SPU_0257630",0.535721929548032,5.17734313466984,1.05660080267496,0.303991745353591
"SPU_0257631",0.715285207305682,4.18507239555874,0.863152546659194,0.352857975056559
"SPU_0257633",0.00568539122293824,5.58175401503006,7.26430221220653e-06,0.997849514654176
"SPU_0257635",0.0237240524656208,4.56652815899882,0.00142837613781843,0.969852036889751
"SPU_0257637",1.47317346081423,5.03486834828632,6.70248516310566,0.00962786252056302
"SPU_0257638",0.921792291013248,4.56240041169819,2.02275744576253,0.154957526082579
"SPU_0166290",0.16391544797976,6.04023094237789,0.127479541835186,0.721059784915039
"SPU_016862",-0.13239212961611,6.19708791159028,0.103199146844416,0.748023792990171
"SPU_0226320",1.5938669847045,2.82699202891542,2.26888170075702,0.131995117400534
"SPU_022632",-0.764490775724618,5.96790740967406,2.8738239938876,0.0900307218206737
"SPU_027715",0.353850817848727,7.69738355756855,2.10160877574602,0.147144246645933
"SPU_024308",-0.0583746544802176,4.97086461277464,0.013392249309411,0.907870582346002
"SPU_012215",0.455289589333639,4.13104373547656,0.518598054158072,0.471440325584334
"SPU_020646",0.0659146117338267,4.64547544118296,0.0133974182215475,0.90785288403174
"SPU_024309",-0.331664525990017,7.15034937603443,1.30607758462406,0.253106059879057
"SPU_002394",1.93736641876521,4.80097760763837,8.79781638959829,0.00301591299956092
"SPU_024310",-0.188406583519188,6.76806023687499,0.346185845390488,0.556280212435724
"SPU_012505",-0.244114314563157,4.02057750469199,0.111547477209845,0.738389186545446
"SPU_002209",0.0522512759238036,10.3357602781834,0.0733183407007925,0.786565168238778
"SPU_002207",-0.374090231554925,4.78670334090958,0.328659066350347,0.566449747219585
"SPU_013851",-0.0679833974854805,4.30513652528029,0.00853005730709455,0.926413362115881
"SPU_025960",0.286853127512503,3.89666681594096,0.147526305713074,0.700910606785232
"SPU_000476",0.423807103621447,6.87449217920528,2.02047219001564,0.155190876001256
"SPU_025962",-2.64516635683441,2.92526407913826,5.79239345082064,0.0160956607273799
"SPU_0151982",0.577441223810991,3.03116081804475,0.498955679334433,0.479959347347706
"SPU_0151980",-0.922332307536543,1.69087754186835,0.752688990188271,0.385626213718465
"SPU_015198",-0.00524791895506496,6.1326896848819,0.000161903117220419,0.989847898574679
"SPU_0259601",-1.68631516222142,3.70311464450773,4.38800564492531,0.0361926257796463
"SPU_013856",-0.173532963952035,3.21282392690841,0.0459406202266575,0.830283774254145
"SPU_013855",0.466681906379801,6.22137661943483,1.20310502814037,0.272701965270928
"SPU_010547",-0.465504095006498,6.06163465453348,1.49015556242436,0.222192325026582
"SPU_013646",0.543876196555148,6.25946757846558,2.45865797218159,0.116878604221713
"SPU_007259",-0.494393646553246,3.93798858984989,0.294802739947979,0.587159132480636
"SPU_004255",0.0890749252260469,7.83943011737963,0.136739849049088,0.711543798012237
"SPU_028753",0.500971199121023,1.82286418162673,0.279411048095399,0.597087496677787
"SPU_026524",0.0761259593652171,1.94717173787861,0.0134366690737417,0.907718602160968
"SPU_028748",4.20211437621713,3.82457637131719,17.8816835326449,2.35072708708009e-05
"SPU_028750",0.154254380611634,3.06862235418789,0.0320607229871328,0.85789444999641
"SPU_0042551",-0.161382563431172,4.58905563890362,0.0680486417771888,0.794199434504444
"SPU_0042553",0.293538117701019,5.44863385972714,0.306093103269717,0.58008756764344
"SPU_0042554",-1.52696939822802,4.08291932461253,3.31201482059565,0.0687751216489127
"SPU_0042558",0.922068014936594,6.83235717469972,8.07606886705852,0.00448536425295643
"SPU_0042559",0.274654788516193,4.37295797116327,0.13486543904375,0.713439780025049
"SPU_0042550",-0.286423909334412,3.05271642702695,0.0931197803726818,0.760247846081122
"SPU_004256",-0.260494844335465,4.982109597548,0.119381370222314,0.729706414231637
"SPU_027703",0.723735855231368,5.52639866064334,2.63864419961465,0.104292512796971
"SPU_005915",0.73890810221704,2.1976234115212,0.515516854439807,0.472760354986982
"SPU_004253",0.464542629576432,5.09306652673919,0.824522154136655,0.363861303197053
"SPU_025978",0.120166073501585,5.39200906147844,0.0655881646063261,0.79787218291633
"SPU_020613",1.5426921756304,2.1742737374928,1.9321459054424,0.164523863154851
"SPU_020612",-1.70346155012866,4.11638879725436,3.14287735015662,0.0762591647909967
"SPU_010522",-0.470477286807856,4.54702825373811,0.684715898968019,0.407967535928575
"SPU_025975",-0.135398386673784,7.95411054065442,0.340571019638489,0.559499803882853
"SPU_028614",1.74900251067992,4.76820175456255,6.46770580432078,0.0109852253065933
"SPU_004684",-0.201532718270217,4.70866412028278,0.0866923857466588,0.768424985007483
"SPU_009195",0.0986638277741336,6.58511523850267,0.099498224153667,0.752432617536601
"SPU_0259750",-3.18523258617602,2.79938892530429,7.62281892492767,0.0057634329262488
"SPU_028615",0.00348989924912127,3.92451099579511,0.000171904907766418,0.989539034818785
"SPU_028616",0.0866135743554177,2.69805581312873,1.12996408293018e-09,0.999973179159652
"SPU_006358",-0.275751005016819,4.92843056784683,0.246120291683006,0.61982024594086
"SPU_000952",0.316728289289445,7.18310229161142,1.4302086302638,0.231730392936913
"SPU_007043",-0.136271530794443,7.13122573289276,0.194656101859735,0.659069310981109
"SPU_0082227",0.509842568193169,3.723427534841,0.507708950905649,0.476132319110447
"SPU_0224430",-0.902071852780164,2.35157397877618,0.592941988745309,0.441283719580855
"SPU_022443",1.2442016190545,3.30684483402513,1.39998624317025,0.236725873992624
"SPU_0230606",0.286497763505429,3.96529957160802,0.195251731233551,0.658581123508957
"SPU_0230603",0.608531765019859,4.15792783918363,0.880395190706209,0.348093462728317
"SPU_0230605",2.56972610915014,4.53109401438986,12.5461679604886,0.000397019637109395
"SPU_026768",0.986577459668125,2.57154146779881,1.05255795915385,0.304918700608604
"SPU_027524",-0.12730283310555,5.00067272607633,0.0638586279870221,0.800498001966834
"SPU_019265",1.05594184809646,4.35893705439845,2.29728647960901,0.129600235721609
"SPU_0184492",-0.642886418933344,2.40859583007174,0.148438817793103,0.700031766445283
"SPU_0184491",-0.894895130976378,4.23349061517315,0.612493496288107,0.433850506483784
