name	term	lev	seq	value
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_006213	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_006367	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_006459	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_006487	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_006569	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_007057	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_007327	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_007732	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_007971	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_008211	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_008394	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_008558	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_008650	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_008778	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_009084	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_009141	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_009251	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_009545	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_009548	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_009946	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_010076	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_010185	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_010279	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_010528	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_010626	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_010688	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_010692	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_010952	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011015	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011054	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011111	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011152	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011243	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011244	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011352	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011572	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_011900	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_012377	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_012865	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_013432	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_013452	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_013662	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_013834	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_014060	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_014074	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_014454	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_014882	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_015260	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_015276	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_015294	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_015327	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_015343	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_015666	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_016200	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_016287	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_017132	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_017142	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_018318	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_018674	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_018801	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_018851	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_018865	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_018866	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_018884	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_018894	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_019312	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_019736	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_019788	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_020308	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_020487	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_020627	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_020745	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_021312	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_021322	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_021702	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_021739	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_021806	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_021924	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_022161	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_022607	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_022682	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_022957	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_023692	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_025318	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_025569	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_025574	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_026291	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_026541	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_026671	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_026898	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_027149	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_027769	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_027892	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028104	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028155	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028226	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028247	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028306	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028354	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028673	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028754	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028837	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028850	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_028866	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_000872	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_001181	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_003225	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_003850	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_004703	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_005356	0
"cellular amide metabolic process"	GO:0043604;GO:0043603;GO:0006412;GO:0043043;GO:0006518	2	SPU_005977	0
